30941,0.237445,-1.148373,1.930151,0.693758,0.923722,9.738369,0.10818,-0.118736,-0.158535,-21.467459,-12.217256,-41.945145,-1.144572,989.649353,-0.406519,0.911829,-0.05753,-0.910899,-0.399619,0.102798,0.070744,0.094193,0.993037,1.983845,-0.094333,-0.07112,13916.92 
30946,0.660271,-1.078926,1.225008,0.705444,0.935422,9.736412,0.029883,0.007498,-0.194222,-21.617458,-12.217256,-42.845146,-1.152884,989.649353,-0.400183,0.914543,-0.058869,-0.913608,-0.393082,0.10396,0.071935,0.095386,0.992838,1.976736,-0.095532,-0.072328,13916.93 
30951,0.863894,-1.017305,0.224236,0.716024,0.93196,9.735972,-0.108602,0.080468,-0.24642,-21.617458,-12.217256,-42.845146,-1.153735,989.649353,-0.401678,0.913946,-0.057945,-0.912866,-0.394552,0.104904,0.073014,0.095033,0.992793,1.97833,-0.095177,-0.073412,13916.94 
30956,0.818785,-0.879989,-0.301658,0.725232,0.905915,9.737748,-0.251347,0.161428,-0.275182,-21.617458,-12.217256,-43.295143,-1.15801,989.649353,-0.406145,0.912175,-0.054613,-0.910811,-0.399252,0.104977,0.073953,0.092378,0.992974,1.983369,-0.092509,-0.074339,13916.95 
30961,0.427694,-0.812817,-0.372854,0.705016,0.870562,9.742456,-0.327513,0.170483,-0.264529,-21.617458,-12.217256,-43.295143,-1.154636,989.649353,-0.411068,0.910144,-0.051581,-0.908765,-0.404669,0.101923,0.071892,0.088773,0.993454,1.989168,-0.08889,-0.072239,13916.97 
30966,0.112275,-0.619272,-0.120287,0.686302,0.841394,9.746355,-0.307273,0.171016,-0.221918,-21.617458,-12.217256,-42.845146,-1.147154,989.649353,-0.41588,0.908092,-0.04911,-0.906723,-0.409886,0.099233,0.069983,0.085798,0.993852,1.994789,-0.085904,-0.0703,13916.98 
30971,-0.253585,-0.462084,0.133756,0.65867,0.798321,9.751884,-0.196486,0.184332,-0.132969,-21.617458,-12.217256,-44.045143,-1.154584,989.649353,-0.41891,0.906865,-0.045945,-0.90554,-0.413484,0.095012,0.067166,0.081406,0.994415,1.998587,-0.081496,-0.06744,13916.99 
30976,-0.252531,-0.420885,0.09428,0.639707,0.778119,9.754778,-0.039892,0.19818,-0.057868,-21.617458,-12.217256,-44.045143,-1.151952,989.649353,-0.421019,0.905952,-0.044656,-0.904703,-0.415879,0.092503,0.065232,0.079346,0.994711,2.001153,-0.07943,-0.065485,13917.00 
30981,-0.09565,-0.212674,-0.2821,0.609387,0.770645,9.757313,0.101788,0.201376,-0.016855,-21.617458,-12.217256,-43.895142,-1.147359,989.651062,-0.420145,0.906324,-0.045343,-0.905327,-0.415213,0.089336,0.06214,0.078584,0.994969,2.00039,-0.078665,-0.062373,13917.02 
30986,0.016857,0.002537,-0.926325,0.589976,0.779611,9.757792,0.155051,0.245584,-0.017388,-21.617458,-12.217256,-43.895142,-1.145939,989.651062,-0.416924,0.907709,-0.047314,-0.906948,-0.412,0.087753,0.060161,0.079498,0.995018,1.996881,-0.079582,-0.060388,13917.03 
30991,0.23608,0.161212,-1.936978,0.554633,0.801151,9.758121,0.112441,0.270618,-0.038693,-21.617458,-12.217256,-43.895142,-1.143559,989.651062,-0.410149,0.910566,-0.051446,-0.910263,-0.40521,0.085006,0.056557,0.081695,0.995051,1.989491,-0.081786,-0.056777,13917.04 
30996,0.30141,0.378315,-2.146468,0.5289,0.81297,9.758572,0.068765,0.257835,-0.071716,-21.617458,-12.217256,-43.895142,-1.14165,989.651062,-0.405943,0.912302,-0.054001,-0.912306,-0.40104,0.082856,0.053933,0.0829,0.995097,1.984961,-0.082995,-0.054146,13917.05 
31001,0.169082,0.583302,-2.175496,0.490773,0.824949,9.759559,0.051188,0.197647,-0.109533,-21.617458,-12.217256,-43.895142,-1.138577,989.651062,-0.400757,0.914401,-0.057139,-0.914817,-0.395973,0.079473,0.050045,0.084121,0.995198,1.979457,-0.084221,-0.050244,13917.06 
31006,0.044716,0.568978,-1.967745,0.47016,0.829945,9.76015,0.074091,0.077273,-0.127643,-21.617458,-12.217256,-43.895142,-1.136849,989.651062,-0.398242,0.915403,-0.058657,-0.916027,-0.393541,0.077591,0.047943,0.084631,0.995258,1.976819,-0.084732,-0.048134,13917.08 
31011,-0.188016,0.751355,-1.726319,0.456092,0.841652,9.759815,0.13055,-0.020199,-0.113262,-21.617458,-12.217256,-43.895142,-1.136004,989.651062,-0.395031,0.916667,-0.06059,-0.91749,-0.390327,0.076536,0.046508,0.085825,0.995224,1.973353,-0.08593,-0.046698,13917.09 
31016,-0.277649,0.798417,-1.566241,0.45722,0.854378,9.758657,0.172096,-0.078789,-0.092489,-21.617458,-12.217256,-43.895142,-1.136624,989.651062,-0.392806,0.917534,-0.061927,-0.918439,-0.387996,0.077001,0.046623,0.087122,0.995106,1.97086,-0.087233,-0.046818,13917.10 
31021,-0.261152,0.833017,-1.562629,0.462863,0.871188,9.756904,0.18115,-0.070799,-0.070651,-21.617458,-11.917255,-43.895142,-1.139658,989.653259,-0.378097,0.923515,-0.064523,-0.924562,-0.373134,0.077178,0.047199,0.088836,0.994927,1.954778,-0.088954,-0.047404,13917.11 
31026,-0.129788,0.82731,-1.684885,0.473648,0.898068,9.753949,0.14067,-0.025525,-0.070651,-21.467459,-11.017255,-43.895142,-1.149249,989.653259,-0.338525,0.938353,-0.069958,-0.939717,-0.333327,0.076323,0.048299,0.091577,0.994626,1.912119,-0.091706,-0.048522,13917.13 
31031,-0.008141,0.844922,-1.712089,0.47678,0.913396,9.752373,0.086874,0.0565,-0.081836,-21.467459,-11.017255,-43.895142,-1.15008,989.653259,-0.335714,0.939242,-0.071556,-0.940709,-0.330377,0.076933,0.048618,0.093141,0.994465,1.909028,-0.093276,-0.04885,13917.14 
31036,0.149544,0.92612,-1.595248,0.469909,0.927985,9.751329,0.021893,0.123612,-0.126577,-20.867458,-11.167255,-43.895142,-1.159192,989.653259,-0.348368,0.934577,-0.072151,-0.936132,-0.342946,0.077748,0.047917,0.094628,0.994359,1.922494,-0.09477,-0.048152,13917.15 
31041,0.111551,0.943712,-1.397628,0.457592,0.931492,9.75158,-0.026044,0.220551,-0.161198,-20.867458,-11.167255,-43.895142,-1.158136,989.653259,-0.346757,0.935106,-0.073052,-0.936793,-0.341402,0.07657,0.046661,0.094986,0.994384,1.920854,-0.095129,-0.046891,13917.16 
31046,-0.029513,1.064293,-1.016333,0.424815,0.929856,9.75322,-0.054273,0.25677,-0.181438,-21.017458,-11.467255,-43.895142,-1.150756,989.653259,-0.355209,0.931903,-0.073374,-0.933783,-0.350095,0.07405,0.043319,0.094819,0.994552,1.930161,-0.094962,-0.043529,13917.18 
31051,-0.365145,1.03505,-0.749212,0.397615,0.927192,9.75462,-0.038827,0.249845,-0.166525,-21.017458,-11.467255,-43.895142,-1.148059,989.653259,-0.35374,0.932396,-0.074207,-0.934465,-0.348854,0.071249,0.040545,0.094547,0.994694,1.92882,-0.094689,-0.040739,13917.19 
31056,-0.689056,1.004696,-0.123467,0.328964,0.969444,9.753069,0.003251,0.195517,-0.111131,-21.017458,-11.467255,-43.895142,-1.142985,989.653259,-0.340595,0.936661,-0.081615,-0.939612,-0.335996,0.06509,0.033545,0.098856,0.994536,1.915215,-0.099017,-0.033717,13917.20 
31061,-0.904796,0.929484,0.043605,0.272984,1.009442,9.750738,0.043199,0.091121,-0.034432,-21.017458,-11.467255,-43.895142,-1.138971,989.654968,-0.328939,0.94023,-0.088128,-0.943941,-0.324611,0.060032,0.027837,0.102934,0.994299,1.90323,-0.103117,-0.027989,13917.21 
31066,-0.877675,0.906644,0.34017,0.249848,1.02327,9.749917,0.061841,-0.023928,0.034278,-21.017458,-11.467255,-43.445145,-1.132936,989.654968,-0.32652,0.94086,-0.090377,-0.944847,-0.322328,0.058041,0.025477,0.104344,0.994215,1.900854,-0.104535,-0.02562,13917.23 
31071,-0.676535,0.866185,0.54406,0.251342,1.029766,9.749194,0.035742,-0.128856,0.062507,-21.017458,-11.467255,-43.445145,-1.133297,989.654968,-0.325362,0.941198,-0.091027,-0.945242,-0.321123,0.058288,0.02563,0.105007,0.994141,1.899597,-0.105201,-0.025775,13917.24 
31076,-0.425825,0.563255,0.701139,0.270579,1.033223,9.748314,-0.093155,-0.272134,0.059844,-21.017458,-11.467255,-43.445145,-1.13527,989.654968,-0.32596,0.941023,-0.090691,-0.944981,-0.321519,0.060307,0.027591,0.105359,0.994051,1.90003,-0.105555,-0.027749,13917.25 
31081,-0.156914,0.271765,1.18537,0.296479,1.024734,9.748457,-0.217791,-0.298233,0.061442,-21.017458,-11.467255,-43.445145,-1.137483,989.654968,-0.329333,0.940029,-0.088798,-0.94373,-0.324694,0.062833,0.030232,0.104494,0.994066,1.903374,-0.104685,-0.030404,13917.26 
31086,0.062594,0.298509,1.900419,0.339394,0.992676,9.750374,-0.325916,-0.246568,0.05505,-21.017458,-11.467255,-43.445145,-1.140517,989.654968,-0.33848,0.937249,-0.083638,-0.940337,-0.333643,0.066699,0.034609,0.101225,0.994261,1.91279,-0.101398,-0.034794,13917.27 
31091,0.226295,0.094041,2.504134,0.363536,0.961058,9.752671,-0.379711,-0.150694,0.017233,-21.017458,-11.467255,-43.445145,-1.141724,989.654968,-0.34629,0.934778,-0.079208,-0.937395,-0.341448,0.068589,0.03707,0.098001,0.994496,1.921011,-0.098158,-0.037258,13917.29 
31096,0.571159,-0.205967,3.075457,0.385186,0.905293,9.757175,-0.401017,-0.011677,-0.051476,-21.017458,-11.467255,-43.445145,-1.14178,989.654968,-0.35856,0.930711,-0.072198,-0.93268,-0.353915,0.069657,0.039278,0.092314,0.994955,1.934174,-0.092446,-0.039457,13917.30 
31101,0.543456,-0.188317,3.27444,0.386032,0.866867,9.760631,-0.37545,0.130536,-0.120186,-21.167458,-11.467255,-43.745148,-1.140813,989.653259,-0.362564,0.929459,-0.068208,-0.931127,-0.358178,0.068637,0.039364,0.088396,0.995307,1.93862,-0.088511,-0.039529,13917.31 
31106,0.248774,-0.431321,3.382353,0.374989,0.830007,9.764264,-0.348819,0.199245,-0.130838,-21.467459,-11.467255,-43.745148,-1.13342,989.653259,-0.363865,0.92918,-0.065011,-0.930667,-0.359806,0.066327,0.038238,0.084637,0.995678,1.940245,-0.084739,-0.038385,13917.32 
31111,-0.524189,-0.594958,3.450377,0.345858,0.780396,9.769429,-0.245488,0.264759,-0.041889,-21.467459,-11.467255,-43.745148,-1.128786,989.653259,-0.370915,0.926669,-0.060893,-0.927997,-0.367359,0.062198,0.035268,0.079578,0.996204,1.948221,-0.079663,-0.035387,13917.34 
31116,-1.183801,-0.591231,3.461704,0.320734,0.754832,9.772295,-0.047349,0.336664,0.131749,-21.617458,-11.467255,-43.445145,-1.120052,989.653259,-0.372114,0.926289,-0.059335,-0.927611,-0.36887,0.058937,0.032706,0.076971,0.996497,1.94977,-0.077048,-0.032809,13917.35 
31121,-1.634671,-0.515871,2.937492,0.274191,0.743098,9.774611,0.13055,0.332936,0.325095,-21.617458,-11.467255,-43.445145,-1.115194,989.653259,-0.370913,0.926724,-0.060048,-0.928247,-0.368022,0.054017,0.02796,0.075775,0.996733,1.948819,-0.075848,-0.028044,13917.36 
31126,-1.444318,-0.608803,2.126741,0.242967,0.752538,9.774714,0.206184,0.224812,0.412979,-21.617458,-11.467255,-43.445145,-1.112588,989.653259,-0.367061,0.928106,-0.062329,-0.929867,-0.364321,0.051162,0.024776,0.076737,0.996743,1.944857,-0.076813,-0.024852,13917.37 
31131,-0.85997,-0.526229,0.911341,0.212838,0.779829,9.773277,0.16091,0.027738,0.416708,-21.617458,-11.467255,-43.445145,-1.110738,989.653259,-0.360153,0.930527,-0.066405,-0.932641,-0.357487,0.048835,0.021703,0.07952,0.996597,1.937588,-0.079604,-0.021774,13917.39 
31136,-0.481102,-0.486118,0.468565,0.210753,0.795743,9.77204,0.03734,-0.217806,0.367705,-21.617458,-11.467255,-43.445145,-1.111124,989.653259,-0.357181,0.931545,-0.068153,-0.933788,-0.354456,0.049003,0.021491,0.081143,0.996471,1.934383,-0.081233,-0.021564,13917.40 
31141,-0.526387,-0.359858,0.181168,0.242528,0.801167,9.77086,-0.103808,-0.407955,0.309116,-21.617458,-10.867255,-43.445145,-1.117636,989.65155,-0.334304,0.939952,-0.068774,-0.942141,-0.331383,0.050557,0.024731,0.081696,0.99635,1.909744,-0.081787,-0.024816,13917.41 
31146,-0.618011,-0.360497,0.395725,0.283191,0.790784,9.770612,-0.224183,-0.50596,0.257983,-21.617458,-11.017255,-43.445145,-1.120373,989.65155,-0.344982,0.936302,-0.065781,-0.938165,-0.341814,0.054856,0.028877,0.080638,0.996325,1.920832,-0.080725,-0.028976,13917.42 
31151,-0.738741,-0.538549,1.05042,0.358668,0.758363,9.770702,-0.28437,-0.483057,0.244135,-21.617458,-11.017255,-43.445145,-1.126429,989.65155,-0.356082,0.932571,-0.059311,-0.933739,-0.352607,0.061644,0.036574,0.077332,0.996334,1.932284,-0.077409,-0.036692,13917.44 
31156,-0.866649,-0.708915,1.450583,0.40727,0.730286,9.770936,-0.277446,-0.311016,0.294202,-21.617458,-11.017255,-43.445145,-1.130024,989.65155,-0.364665,0.929556,-0.054276,-0.930212,-0.361083,0.06576,0.04153,0.074468,0.996358,1.941304,-0.074537,-0.041658,13917.45 
31161,-0.855548,-0.837352,1.376144,0.457181,0.688113,9.77179,-0.218856,-0.11341,0.367173,-21.617458,-11.017255,-43.445145,-1.133164,989.65155,-0.376015,0.925392,-0.047572,-0.92544,-0.37246,0.069525,0.046619,0.070168,0.996445,1.953447,-0.070226,-0.046752,13917.46 
31166,-0.75948,-0.891155,1.300533,0.470778,0.664765,9.77276,-0.146951,0.043717,0.41724,-21.617458,-10.867255,-43.445145,-1.134483,989.65155,-0.375189,0.92586,-0.044905,-0.925704,-0.371737,0.06988,0.048006,0.067787,0.996544,1.952599,-0.067839,-0.048135,13917.47 
31171,-0.401782,-0.884716,0.676696,0.468655,0.640461,9.774485,-0.077709,0.160363,0.455057,-21.617458,-10.267255,-43.445145,-1.136996,989.65155,-0.354766,0.933911,-0.044183,-0.933733,-0.351491,0.0678,0.047789,0.065309,0.99672,1.930763,-0.065355,-0.04791,13917.48 
31176,-0.121216,-0.842376,0.073469,0.456446,0.629502,9.775775,-0.042555,0.171548,0.45772,-21.617458,-10.267255,-43.445145,-1.135432,989.65155,-0.355958,0.93349,-0.043491,-0.933342,-0.352813,0.066298,0.046545,0.064191,0.996852,1.932151,-0.064235,-0.046658,13917.50 
31181,0.010777,-0.755222,-0.420581,0.442026,0.622643,9.776876,-0.046816,0.114557,0.436948,-21.767458,-9.967255,-43.445145,-1.13303,989.653259,-0.341376,0.93888,-0.044359,-0.938846,-0.33834,0.063994,0.045074,0.063492,0.996964,1.916675,-0.063535,-0.045181,13917.51 
31186,0.041627,-0.640601,-0.967465,0.428353,0.613263,9.778078,-0.051077,0.031466,0.435882,-21.917458,-9.667255,-43.445145,-1.130526,989.653259,-0.32739,0.943824,-0.044853,-0.943879,-0.324477,0.0617,0.04368,0.062535,0.997086,1.901928,-0.062576,-0.043779,13917.52 
31191,-0.006028,-0.490943,-1.125125,0.426685,0.606397,9.778579,-0.047349,-0.017003,0.444937,-21.917458,-9.667255,-43.445145,-1.130134,989.653259,-0.328579,0.943443,-0.044168,-0.943474,-0.325717,0.061367,0.04351,0.061835,0.997137,1.903227,-0.061875,-0.043607,13917.53 
31196,-0.177735,-0.250391,-1.220689,0.432292,0.596981,9.778913,0.003251,-0.019134,0.467308,-22.667458,-9.667255,-43.445145,-1.11781,989.653259,-0.320004,0.946411,-0.04363,-0.94639,-0.317176,0.0612,0.044082,0.060875,0.997172,1.894168,-0.060913,-0.044178,13917.55 
31201,-0.267018,-0.132493,-1.183879,0.436724,0.59459,9.778861,0.093799,-0.005285,0.500863,-22.667458,-9.667255,-43.445145,-1.11816,989.653259,-0.320718,0.946189,-0.043208,-0.946127,-0.317885,0.061583,0.044533,0.060631,0.997166,1.894912,-0.060669,-0.04463,13917.56 
31206,-0.118465,-0.095425,-1.295569,0.441591,0.603003,9.778128,0.161976,0.013889,0.514712,-22.667458,-9.367255,-43.445145,-1.120424,989.653259,-0.307065,0.950636,-0.044757,-0.950623,-0.304156,0.061688,0.04503,0.061489,0.997092,1.880454,-0.061528,-0.04513,13917.57 
31211,0.191115,-0.087352,-1.483194,0.443598,0.61622,9.777212,0.241338,-0.001557,0.466775,-22.817457,-9.067255,-43.445145,-1.119941,989.653259,-0.29019,0.95581,-0.047075,-0.955899,-0.28719,0.06147,0.045234,0.062837,0.996998,1.862682,-0.062878,-0.04534,13917.58 
31216,0.378349,-0.006647,-1.827134,0.446903,0.645846,9.775149,0.265839,0.002171,0.40499,-22.817457,-9.067255,-43.445145,-1.121135,989.653259,-0.284769,0.957279,-0.050228,-0.957512,-0.281566,0.062379,0.045571,0.065858,0.996788,1.85686,-0.065906,-0.045686,13917.60 
31221,0.497717,0.096019,-2.109154,0.449517,0.669667,9.773426,0.266371,-0.034048,0.321366,-23.267458,-8.017255,-43.295143,-1.117093,989.655273,-0.230608,0.971437,-0.055955,-0.971967,-0.227262,0.060276,0.045838,0.068287,0.996612,1.800607,-0.06834,-0.045961,13917.61 
31226,0.514492,0.107566,-2.256168,0.457729,0.706003,9.770488,0.217902,-0.108616,0.218568,-23.717459,-8.017255,-42.395142,-1.101969,989.655273,-0.221857,0.973236,-0.059931,-0.973961,-0.218242,0.061398,0.046675,0.071992,0.996312,1.79139,-0.072055,-0.046814,13917.62 
31231,0.344201,0.025118,-2.167835,0.469621,0.726275,9.768437,0.180618,-0.216208,0.140804,-23.717459,-8.017255,-42.395142,-1.103611,989.655273,-0.218551,0.97386,-0.061899,-0.97465,-0.214735,0.062822,0.047888,0.074059,0.996103,1.787823,-0.074127,-0.048038,13917.63 
31236,0.170148,-0.017187,-1.653559,0.501724,0.751608,9.764924,0.169965,-0.279591,0.074225,-23.717459,-8.017255,-41.345146,-1.096415,989.655273,-0.218055,0.973852,-0.063754,-0.974595,-0.213865,0.066536,0.051162,0.076643,0.995745,1.786972,-0.076718,-0.051335,13917.64 
31241,0.017206,-0.134605,-1.267672,0.529162,0.767418,9.762246,0.19926,-0.300896,0.033212,-23.717459,-8.017255,-41.345146,-1.099504,989.655273,-0.216238,0.974184,-0.06486,-0.974848,-0.211759,0.069488,0.053959,0.078255,0.995472,1.784838,-0.078335,-0.054152,13917.66 
31246,-0.263285,-0.204312,-0.577133,0.572814,0.796491,9.757452,0.256784,-0.256688,0.007113,-23.717459,-8.017255,-41.495148,-1.106091,989.655273,-0.21211,0.974937,-0.067131,-0.975499,-0.207124,0.074174,0.058411,0.08122,0.994983,1.780133,-0.081309,-0.058638,13917.67 
31251,-0.425643,-0.230953,-0.251923,0.599319,0.821795,9.753761,0.328157,-0.238578,0.005515,-24.167458,-8.017255,-41.795143,-1.104632,989.655273,-0.203282,0.976629,-0.069794,-0.977211,-0.197921,0.07672,0.061113,0.0838,0.994607,1.770745,-0.083898,-0.061368,13917.68 
31256,-0.475709,-0.22859,-0.125823,0.62303,0.852242,9.749661,0.336679,-0.263612,-0.020583,-24.167458,-8.017255,-41.795143,-1.107635,989.655273,-0.198416,0.977414,-0.072759,-0.978057,-0.19264,0.07934,0.063531,0.086904,0.994189,1.765394,-0.087014,-0.063816,13917.69 
31261,-0.197762,-0.397456,-0.085974,0.658901,0.90281,9.742749,0.301525,-0.28332,-0.087163,-24.167458,-8.167255,-41.795143,-1.111854,989.654968,-0.196681,0.977418,-0.077271,-0.978163,-0.190208,0.083779,0.067189,0.092061,0.993484,1.762996,-0.092192,-0.067527,13917.71 
31266,-0.022918,-0.341612,0.056167,0.685361,0.933813,9.738001,0.226957,-0.247101,-0.178243,-24.167458,-8.167255,-41.795143,-1.115128,989.654968,-0.191678,0.978167,-0.08031,-0.978966,-0.184724,0.086614,0.069887,0.095222,0.993,1.757445,-0.095367,-0.070264,13917.72 
31271,0.138389,-0.342045,0.501086,0.719873,0.969271,9.732044,0.138007,-0.1459,-0.282106,-24.167458,-8.167255,-41.795143,-1.119285,989.654968,-0.186015,0.978972,-0.083742,-0.979801,-0.178452,0.090248,0.073407,0.098838,0.992392,1.751102,-0.099,-0.073835,13917.73 
31276,-0.043847,-0.294347,0.737982,0.733361,0.985811,9.729375,0.088472,0.041586,-0.335902,-24.167458,-8.317255,-41.795143,-1.120597,989.654968,-0.189993,0.978118,-0.084785,-0.978933,-0.182155,0.092245,0.074782,0.100525,0.99212,1.754918,-0.100695,-0.075234,13917.74 
31281,-0.2062,-0.384407,1.296596,0.726333,1.002463,9.728201,0.052253,0.230138,-0.354011,-24.167458,-8.317255,-41.795143,-1.120213,989.654968,-0.186469,0.978608,-0.086921,-0.979665,-0.178539,0.091542,0.074065,0.102223,0.992,1.751254,-0.102402,-0.074524,13917.76 
31286,-0.367889,-0.450606,1.568804,0.702018,1.010243,9.729181,0.037872,0.376612,-0.343891,-24.167458,-8.317255,-41.795143,-1.117915,989.654968,-0.18408,0.978931,-0.088366,-0.980301,-0.1763,0.089041,0.071586,0.103016,0.9921,1.748981,-0.103199,-0.072031,13917.77 
31291,-0.666727,-0.108214,1.90248,0.645653,1.019907,9.732077,0.040003,0.366492,-0.300215,-24.167458,-9.217255,-41.795143,-1.110103,989.654968,-0.219686,0.971661,-0.087254,-0.973347,-0.212271,0.08682,0.065838,0.104002,0.992396,1.785879,-0.10419,-0.066246,13917.78 
31296,-0.639282,-0.01834,2.040713,0.606915,1.025328,9.733999,-0.008467,0.278075,-0.251213,-24.167458,-9.217255,-41.795143,-1.106356,989.654968,-0.217074,0.972102,-0.088862,-0.974191,-0.209967,0.082858,0.061888,0.104554,0.992592,1.783521,-0.104746,-0.062269,13917.79 
31301,-0.067054,-0.296009,2.131195,0.560609,1.027242,9.736574,-0.043621,0.28926,-0.255474,-24.917458,-9.217255,-41.795143,-1.088984,989.658386,-0.208,0.973908,-0.090774,-0.976457,-0.201324,0.077463,0.057166,0.10475,0.992854,1.774643,-0.104942,-0.057514,13917.81 
31306,0.501033,-0.256539,2.311851,0.529911,1.024137,9.73862,-0.117656,0.303109,-0.336967,-24.917458,-9.217255,-41.945145,-1.087445,989.658386,-0.206838,0.974117,-0.091186,-0.976882,-0.200476,0.074238,0.054036,0.104433,0.993063,1.773765,-0.104624,-0.05436,13917.82 
31311,0.922023,0.081306,2.462577,0.480844,1.009896,9.742653,-0.194355,0.280738,-0.454146,-24.917458,-9.217255,-41.945145,-1.082235,989.658386,-0.207585,0.974001,-0.090717,-0.976987,-0.201782,0.069135,0.049032,0.102981,0.993474,1.775075,-0.103164,-0.049315,13917.83 
31316,1.27477,-0.060767,2.707734,0.44889,0.993397,9.745873,-0.256673,0.278607,-0.603283,-24.617458,-9.367255,-41.945145,-1.083356,989.658386,-0.218133,0.971851,-0.089014,-0.974845,-0.212707,0.066582,0.045774,0.101298,0.993802,1.786266,-0.101472,-0.046027,13917.84 
31321,1.403088,-0.657354,2.928905,0.399731,0.960687,9.751291,-0.254543,0.315359,-0.734311,-24.617458,-9.367255,-41.945145,-1.077718,989.658386,-0.22203,0.971188,-0.086579,-0.974188,-0.217247,0.061337,0.040761,0.097963,0.994355,1.790866,-0.09812,-0.04097,13917.85 
31326,1.017995,-0.714953,3.171919,0.362628,0.937964,9.754953,-0.214595,0.320685,-0.785976,-24.617458,-9.367255,-41.945145,-1.073504,989.658386,-0.224565,0.970746,-0.084992,-0.973757,-0.220239,0.057375,0.036978,0.095646,0.994728,1.793896,-0.095792,-0.037157,13917.87 
31331,0.43015,-0.636856,3.414069,0.323641,0.918532,9.758173,-0.136831,0.269553,-0.736974,-24.617458,-9.367255,-41.945145,-1.069177,989.658386,-0.22641,0.970417,-0.083836,-0.973473,-0.222524,0.053232,0.033002,0.093664,0.995057,1.796207,-0.093802,-0.033154,13917.88 
31336,-0.087726,-0.904549,3.529066,0.272768,0.900457,9.761412,-0.030837,0.219485,-0.629915,-24.617458,-9.367255,-41.945145,-1.063699,989.658386,-0.227517,0.970218,-0.083142,-0.973377,-0.224155,0.047877,0.027815,0.091821,0.995387,1.797848,-0.091951,-0.027936,13917.89 
31341,-0.343775,-1.064554,3.608464,0.244541,0.897514,9.762431,0.105517,0.135329,-0.487169,-24.467457,-9.667255,-41.945145,-1.06241,989.658386,-0.240021,0.967221,-0.08291,-0.970447,-0.236872,0.046086,0.024936,0.091521,0.995491,1.810969,-0.091649,-0.025044,13917.90 
31346,-0.256676,-1.286943,3.6964,0.214669,0.911338,9.761852,0.266371,0.106567,-0.344424,-23.417458,-9.817255,-41.945145,-1.07716,989.658386,-0.252849,0.963816,-0.084419,-0.967258,-0.249846,0.044595,0.02189,0.092931,0.995432,1.824439,-0.093065,-0.021987,13917.92 
31351,-0.020922,-1.391409,3.443004,0.200407,0.936307,9.759792,0.445336,0.134797,-0.220853,-23.417458,-9.817255,-41.945145,-1.076391,989.658386,-0.247809,0.964852,-0.087475,-0.968593,-0.244837,0.043378,0.020436,0.095477,0.995222,1.819307,-0.095622,-0.020531,13917.93 
31356,0.391531,-1.205504,2.598608,0.176959,0.999292,9.753999,0.556123,0.175809,-0.199015,-22.817457,-9.967255,-42.245148,-1.088597,989.658386,-0.246658,0.9645,-0.094338,-0.968935,-0.243631,0.042539,0.018045,0.101899,0.994631,1.818219,-0.102077,-0.01814,13917.94 
31361,0.745879,-1.176789,1.698241,0.158223,1.053023,9.748666,0.562515,0.160896,-0.230441,-22.817457,-9.967255,-42.245148,-1.088072,989.658386,-0.236004,0.966534,-0.100572,-0.971618,-0.232986,0.040936,0.016134,0.107379,0.994087,1.807337,-0.107586,-0.016229,13917.95 
31366,1.011913,-0.972757,0.409239,0.139323,1.126953,9.740685,0.478359,0.100708,-0.310335,-22.067457,-10.117255,-42.395142,-1.102143,989.658386,-0.234622,0.966023,-0.108409,-0.971983,-0.231503,0.040686,0.014207,0.114917,0.993273,1.806006,-0.115172,-0.014302,13917.97 
31371,0.942634,-0.917169,-0.186237,0.207752,1.100744,9.742463,0.35106,0.03839,-0.389698,-21.767458,-11.017255,-42.395142,-1.11016,989.658386,-0.284529,0.953265,-0.101636,-0.958433,-0.280513,0.052132,0.021185,0.112245,0.993455,1.856984,-0.112482,-0.021321,13917.98 
31376,0.595732,-0.86115,-0.517313,0.198976,1.149683,9.736993,0.234414,0.026672,-0.407807,-21.767458,-11.017255,-42.395142,-1.110705,989.658386,-0.274818,0.955501,-0.107204,-0.961282,-0.270691,0.051605,0.02029,0.117235,0.992897,1.84686,-0.117505,-0.020432,13917.99 
31381,0.194532,-0.745188,-0.441418,0.191902,1.173976,9.734236,0.215239,0.049043,-0.370523,-22.367458,-11.917255,-42.395142,-1.096751,989.660461,-0.299549,0.947901,-0.108414,-0.95388,-0.295215,0.054409,0.019569,0.119712,0.992616,1.872716,-0.12,-0.019712,13918.00 
31386,-0.20392,-0.675129,-0.314092,0.178146,1.207122,9.730443,0.267437,0.088458,-0.300748,-21.767458,-13.117255,-42.395142,-1.10108,989.660461,-0.348488,0.930941,-0.109109,-0.937137,-0.343798,0.059808,0.018166,0.123092,0.992229,1.924562,-0.123405,-0.018306,13918.01 
31391,-0.243054,-0.556904,-0.381954,0.165309,1.233433,9.727368,0.359049,0.101241,-0.211266,-21.767458,-13.117255,-42.395142,-1.100786,989.660461,-0.343022,0.932576,-0.112421,-0.939176,-0.338353,0.058864,0.016857,0.125775,0.991916,1.918843,-0.126109,-0.016993,13918.03 
31396,-0.32065,-0.532822,-0.665214,0.146309,1.28552,9.720927,0.451195,0.120416,-0.134034,-21.467459,-13.267255,-42.545143,-1.106618,989.660461,-0.342016,0.932239,-0.118134,-0.939576,-0.337264,0.058742,0.014919,0.131087,0.991259,1.917926,-0.131465,-0.01505,13918.04 
