30891,0.800493,0.199959,-0.625241,0.20908,0.492269,9.792055,0.096994,-0.226328,-0.371588,-36.76746,-2.167255,-25.745146,-0.633446,989.156555,-0.024067,0.998475,-0.049682,-0.999483,-0.022972,0.022496,0.02132,0.050197,0.998512,1.593799,-0.050219,-0.021349,13761.698 
30896,0.473964,0.237076,-0.246359,0.239308,0.505981,9.790664,0.239207,-0.168804,-0.397154,-36.76746,-2.167255,-25.745146,-0.636562,989.156555,-0.023118,0.998429,-0.051034,-0.999435,-0.021835,0.025557,0.024403,0.051596,0.99837,1.592662,-0.051619,-0.024438,13761.710 
30901,0.201613,0.48835,-0.51409,0.254427,0.529847,9.789021,0.325494,-0.05269,-0.372653,-36.76746,-2.167255,-25.745146,-0.638158,989.156555,-0.021399,0.99834,-0.053481,-0.999434,-0.019973,0.027057,0.025944,0.054029,0.998202,1.5908,-0.054056,-0.025985,13761.723 
30906,-0.055071,0.493527,-1.069245,0.259818,0.577938,9.786157,0.311645,0.060761,-0.360403,-36.617458,-2.167255,-25.445147,-0.635241,989.156555,-0.018455,0.998119,-0.058456,-0.999479,-0.016867,0.027532,0.026494,0.058933,0.99791,1.587694,-0.058967,-0.026543,13761.735 
30911,-0.143243,0.464433,-1.573321,0.252039,0.609095,9.784471,0.251458,0.153439,-0.346022,-36.317459,-2.167255,-25.745146,-0.643867,989.158875,-0.015803,0.997968,-0.061718,-0.999545,-0.014181,0.02663,0.025701,0.06211,0.997738,1.585005,-0.06215,-0.025753,13761.747 
30916,-0.220655,0.507585,-1.717244,0.236183,0.635631,9.783178,0.200325,0.169418,-0.343359,-36.317459,-2.167255,-25.745146,-0.64229,989.158875,-0.013824,0.997822,-0.064497,-0.999614,-0.012238,0.024928,0.024084,0.064816,0.997607,1.58306,-0.064862,-0.024137,13761.760 
30921,-0.135591,0.330475,-1.618142,0.208203,0.667636,9.781682,0.155584,0.094317,-0.372121,-36.01746,-2.167255,-25.745146,-0.6434,989.158875,-0.011533,0.997629,-0.067846,-0.999708,-0.010064,0.021966,0.021231,0.06808,0.997454,1.580883,-0.068133,-0.021282,13761.772 
30926,-0.29427,0.225203,-1.391526,0.194547,0.683767,9.780849,0.18115,-0.024993,-0.364664,-36.01746,-2.167255,-25.745146,-0.642025,989.158875,-0.010323,0.997526,-0.069531,-0.99975,-0.008917,0.020509,0.019838,0.069725,0.997369,1.579735,-0.069781,-0.019888,13761.784 
30931,-0.458596,0.129192,-0.79601,0.191994,0.710067,9.779025,0.246664,-0.122465,-0.340695,-36.01746,-2.167255,-25.745146,-0.64179,989.158875,-0.008366,0.997351,-0.072255,-0.999773,-0.006927,0.020132,0.019578,0.072407,0.997183,1.577742,-0.07247,-0.019631,13761.797 
30936,-0.599132,0.052377,-0.430136,0.200821,0.733654,9.777106,0.31058,-0.177858,-0.278378,-35.867458,-2.317255,-25.745146,-0.644874,989.158875,-0.010875,0.997154,-0.074601,-0.999731,-0.009314,0.021233,0.020478,0.074812,0.996987,1.580137,-0.074882,-0.020537,13761.809 
30941,-0.824863,-0.032237,-0.437979,0.221624,0.778556,9.773184,0.348397,-0.173597,-0.219255,-35.867458,-2.317255,-25.745146,-0.647038,989.158875,-0.007524,0.996827,-0.079239,-0.999716,-0.005708,0.023125,0.022599,0.079391,0.996587,1.576522,-0.079474,-0.022673,13761.821 
30946,-0.814637,-0.038045,-0.297516,0.236553,0.812634,9.770059,0.352125,-0.160281,-0.160666,-35.867458,-3.067255,-25.895147,-0.652301,989.158875,-0.025823,0.996278,-0.082241,-0.999375,-0.023742,0.026172,0.024122,0.082866,0.996269,1.594623,-0.082961,-0.024207,13761.834 
30951,-0.769658,0.02014,-0.241702,0.255779,0.86453,9.76512,0.331885,-0.106486,-0.132436,-35.867458,-3.967255,-25.895147,-0.655408,989.161255,-0.047358,0.995094,-0.086858,-0.998537,-0.044892,0.030129,0.026082,0.088158,0.995765,1.615879,-0.088272,-0.026187,13761.846 
30956,-0.626823,-0.063871,-0.206744,0.265165,0.897135,9.761928,0.28235,-0.068669,-0.114327,-35.867458,-3.967255,-25.895147,-0.656519,989.161255,-0.044914,0.994909,-0.090214,-0.998625,-0.04227,0.031011,0.027039,0.091482,0.99544,1.613257,-0.09161,-0.027157,13761.858 
30961,-0.294649,0.118842,-0.028717,0.274709,0.939115,9.757714,0.20139,-0.081985,-0.132969,-35.867458,-3.967255,-25.895147,-0.657678,989.161255,-0.041753,0.994644,-0.094552,-0.998735,-0.038896,0.031861,0.028012,0.095763,0.99501,1.609881,-0.09591,-0.028146,13761.871 
30966,-0.189349,0.132726,0.160971,0.281011,0.960796,9.755424,0.153453,-0.078256,-0.16759,-35.867458,-4.267255,-25.895147,-0.658763,989.161255,-0.048598,0.994145,-0.096512,-0.998407,-0.045578,0.033249,0.028655,0.097974,0.994776,1.616611,-0.098131,-0.028798,13761.883 
30971,-0.080251,0.318856,0.689557,0.290448,0.98371,9.752863,0.085809,-0.120334,-0.23843,-35.867458,-4.267255,-25.895147,-0.659837,989.161255,-0.046883,0.993996,-0.098862,-0.998461,-0.043698,0.034143,0.029617,0.100311,0.994515,1.61473,-0.100479,-0.029772,13761.895 
30976,-0.010333,0.166415,0.956278,0.299052,0.993669,9.751594,0.052253,-0.136846,-0.331108,-35.867458,-4.717255,-25.895147,-0.661266,989.161255,-0.058867,0.993304,-0.09941,-0.9978,-0.055505,0.036255,0.030495,0.101326,0.994386,1.626618,-0.1015,-0.030657,13761.908 
30981,-0.377762,0.070116,1.494227,0.314022,1.003145,9.750153,0.020295,-0.133117,-0.363599,-35.867458,-4.717255,-25.895147,-0.662848,989.161255,-0.058207,0.993252,-0.100316,-0.997791,-0.054659,0.037759,0.032021,0.102292,0.994239,1.625771,-0.102472,-0.032196,13761.920 
30986,-0.584304,-0.006069,1.725925,0.323726,1.006661,9.749473,-0.012195,-0.140041,-0.349218,-35.867458,-5.167255,-25.445147,-0.65609,989.161255,-0.071971,0.992373,-0.100076,-0.99686,-0.068248,0.040147,0.033011,0.102651,0.99417,1.63946,-0.102832,-0.033192,13761.932 
30991,-0.534544,-0.177953,1.751591,0.333455,1.008168,9.748989,-0.083568,-0.113942,-0.336967,-35.867458,-5.167255,-24.395147,-0.637565,989.162964,-0.074894,0.992161,-0.10004,-0.996612,-0.071052,0.041436,0.034003,0.102805,0.99412,1.642287,-0.102986,-0.034191,13761.945 
30996,-0.227371,-0.737651,1.560245,0.3461,0.99991,9.749399,-0.22365,-0.066006,-0.336967,-35.867458,-5.167255,-24.395147,-0.638788,989.162964,-0.075554,0.992207,-0.09908,-0.996517,-0.071616,0.042721,0.035292,0.101962,0.994162,1.64285,-0.10214,-0.035485,13761.957 
31001,-0.122162,-0.776371,1.541389,0.349584,0.982016,9.751094,-0.368526,-0.048961,-0.3375,-35.867458,-5.167255,-23.645147,-0.624722,989.162964,-0.07893,0.992141,-0.097087,-0.996243,-0.075022,0.043271,0.035648,0.100138,0.994335,1.646268,-0.100306,-0.035835,13761.969 
31006,0.144546,-1.154312,1.987086,0.352826,0.93323,9.755767,-0.455878,0.005367,-0.3375,-35.417458,-5.167255,-24.245146,-0.641961,989.162964,-0.081826,0.992394,-0.091972,-0.995997,-0.078092,0.043491,0.035978,0.095163,0.994811,1.649325,-0.095307,-0.03615,13761.982 
31011,0.309682,-1.219599,2.528034,0.350039,0.89076,9.759836,-0.427648,0.117753,-0.330575,-35.417458,-5.167255,-24.245146,-0.641315,989.162964,-0.084879,0.992538,-0.087543,-0.995752,-0.081349,0.043137,0.035694,0.090832,0.995226,1.652575,-0.090958,-0.03585,13761.994 
31016,0.068132,-1.185463,3.267671,0.331211,0.829032,9.76593,-0.273718,0.174212,-0.274649,-34.667458,-5.167255,-24.395147,-0.651692,989.162964,-0.090818,0.992553,-0.081178,-0.995295,-0.087699,0.0412,0.033774,0.084538,0.995848,1.658925,-0.084639,-0.033902,13762.006 
31021,-0.147976,-1.168176,3.315343,0.312307,0.801077,9.768886,-0.086231,0.131068,-0.211798,-34.667458,-5.167255,-24.395147,-0.649508,989.162964,-0.092758,0.992595,-0.07843,-0.995179,-0.089903,0.039188,0.031846,0.081687,0.996149,1.661123,-0.081778,-0.031959,13762.019 
31026,-0.246576,-1.103705,2.814802,0.289028,0.786094,9.770819,0.0677,0.022411,-0.133502,-34.51746,-5.167255,-24.395147,-0.64903,989.162964,-0.094118,0.992573,-0.077072,-0.995125,-0.091502,0.036798,0.029473,0.080159,0.996346,1.662723,-0.080245,-0.029572,13762.031 
31031,-0.061344,-0.92175,2.390169,0.284668,0.791727,9.770493,0.17902,-0.096366,-0.093021,-33.617458,-5.467255,-24.395147,-0.661095,989.163574,-0.105164,0.991448,-0.077275,-0.994031,-0.102533,0.03727,0.029028,0.080734,0.996313,1.673848,-0.080822,-0.029127,13762.043 
31036,0.282186,-0.894628,1.624203,0.295736,0.817459,9.768044,0.23974,-0.126726,-0.082369,-33.617458,-5.467255,-24.395147,-0.662493,989.163574,-0.1033,0.991441,-0.079843,-0.994193,-0.100485,0.038509,0.030157,0.083358,0.996063,1.671804,-0.083454,-0.030267,13762.056 
31041,0.404469,-0.79495,0.94245,0.307548,0.840778,9.765699,0.223761,-0.10329,-0.093554,-33.76746,-5.467255,-24.245146,-0.658939,989.163574,-0.101531,0.991434,-0.08216,-0.994338,-0.09853,0.039797,0.031361,0.085736,0.995824,1.669853,-0.085841,-0.031482,13762.068 
31046,0.702834,-0.798792,0.054255,0.327387,0.866967,9.762765,0.161976,-0.035113,-0.150013,-33.617458,-5.467255,-23.945147,-0.657481,989.163574,-0.100923,0.991287,-0.084645,-0.994334,-0.097646,0.042015,0.033384,0.088406,0.995525,1.668983,-0.088522,-0.033522,13762.080 
31051,0.952969,-0.76523,-0.456272,0.345801,0.870174,9.761845,0.057047,0.033597,-0.224582,-33.617458,-5.467255,-23.945147,-0.659384,989.163574,-0.100818,0.991285,-0.084792,-0.99428,-0.097368,0.0439,0.035262,0.088733,0.995431,1.668706,-0.08885,-0.035409,13762.093 
31056,0.985099,-0.826557,-1.051899,0.342893,0.877162,9.761322,-0.063861,0.087925,-0.310868,-34.067459,-5.467255,-23.945147,-0.652931,989.163574,-0.098928,0.991405,-0.085614,-0.99448,-0.095477,0.043514,0.034965,0.089446,0.995378,1.666806,-0.089565,-0.035113,13762.105 
31061,0.925632,-0.735279,-1.42145,0.331083,0.872801,9.76212,-0.175713,0.121481,-0.391296,-34.067459,-5.467255,-23.945147,-0.651688,989.163574,-0.099167,0.99141,-0.085276,-0.994498,-0.095837,0.042297,0.033761,0.089001,0.995459,1.667165,-0.089119,-0.033902,13762.117 
31066,0.643767,-0.548682,-1.666078,0.316334,0.85885,9.763846,-0.276381,0.089523,-0.437635,-33.76746,-5.617255,-23.795145,-0.651285,989.163574,-0.105828,0.990853,-0.083729,-0.993861,-0.102665,0.04123,0.032257,0.087578,0.995635,1.674041,-0.087691,-0.032387,13762.130 
31071,0.132696,-0.573234,-1.57305,0.296442,0.823208,9.76754,-0.307273,0.054902,-0.439232,-33.617458,-5.617255,-23.795145,-0.650956,989.162292,-0.108789,0.990824,-0.080205,-0.993605,-0.105931,0.039083,0.030229,0.083944,0.996012,1.677304,-0.084043,-0.03034,13762.142 
31076,-0.193495,-0.337896,-1.286487,0.286762,0.794548,9.770203,-0.260934,0.06875,-0.376382,-33.617458,-5.617255,-23.795145,-0.649652,989.162292,-0.110829,0.990827,-0.077325,-0.993409,-0.108156,0.037953,0.029242,0.081021,0.996283,1.679523,-0.08111,-0.029342,13762.154 
31081,-0.556565,-0.225046,-0.961151,0.271686,0.757159,9.773602,-0.149082,0.073011,-0.308205,-33.617458,-5.617255,-23.795145,-0.647694,989.162292,-0.11346,0.990813,-0.073604,-0.993156,-0.111038,0.03621,0.027704,0.077209,0.99663,1.682398,-0.077286,-0.027791,13762.167 
31086,-0.604404,-0.165319,-1.024118,0.262413,0.742086,9.77501,-0.037762,0.023477,-0.233636,-33.467457,-5.617255,-23.645147,-0.645709,989.162292,-0.115332,0.990706,-0.072115,-0.992966,-0.11303,0.035237,0.026759,0.075672,0.996774,1.684396,-0.075744,-0.026839,13762.179 
31091,-0.373834,0.046572,-1.344478,0.255036,0.735205,9.775726,0.031481,-0.032982,-0.210733,-33.467457,-5.617255,-23.645147,-0.64488,989.162292,-0.115775,0.9907,-0.071487,-0.992935,-0.11355,0.034444,0.026006,0.07497,0.996847,1.684915,-0.07504,-0.026083,13762.191 
31096,-0.206156,0.223577,-1.602706,0.256252,0.738193,9.775469,0.052786,-0.072397,-0.254409,-33.467457,-5.617255,-23.195147,-0.63609,989.162292,-0.116536,0.990591,-0.071749,-0.992843,-0.114291,0.034657,0.02613,0.075275,0.99682,1.685665,-0.075346,-0.026208,13762.204 
31101,0.057539,0.418833,-1.770497,0.264577,0.745784,9.774671,0.007512,-0.078789,-0.305009,-33.467457,-5.617255,-23.195147,-0.637024,989.162292,-0.116059,0.990597,-0.072439,-0.992876,-0.113726,0.035552,0.026979,0.076049,0.996739,1.685102,-0.076122,-0.027061,13762.216 
31106,-0.046426,0.485302,-1.692099,0.2697,0.747967,9.774364,-0.027642,-0.031917,-0.336967,-33.467457,-5.617255,-23.645147,-0.646516,989.162292,-0.114962,0.99071,-0.07264,-0.992989,-0.112586,0.036015,0.027502,0.076271,0.996708,1.683952,-0.076346,-0.027586,13762.228 
31111,-0.403192,0.424331,-1.579745,0.2709,0.745539,9.774517,-0.080905,0.013889,-0.346022,-33.317459,-5.617255,-23.195147,-0.639744,989.164063,-0.116655,0.990536,-0.072319,-0.992788,-0.114275,0.036231,0.027624,0.076024,0.996723,1.685655,-0.076097,-0.027708,13762.241 
31116,-0.623171,0.424132,-1.452229,0.267523,0.739051,9.775103,-0.118722,0.041054,-0.299683,-33.317459,-5.617255,-23.195147,-0.639324,989.164063,-0.117095,0.99053,-0.071685,-0.992746,-0.114763,0.035846,0.02728,0.075362,0.996783,1.686142,-0.075434,-0.027361,13762.253 
31121,-0.948497,0.336088,-0.846776,0.258606,0.723028,9.77654,-0.129907,0.040521,-0.21606,-33.317459,-5.767255,-23.195147,-0.638187,989.164063,-0.122653,0.98998,-0.06997,-0.992099,-0.120432,0.035149,0.02637,0.073728,0.99693,1.691852,-0.073795,-0.026445,13762.265 
31126,-0.862429,0.290703,-0.399065,0.251914,0.711786,9.77754,-0.092623,0.077805,-0.151078,-33.317459,-5.767255,-23.195147,-0.637368,989.164063,-0.123404,0.989963,-0.068888,-0.992024,-0.121268,0.034387,0.025688,0.072582,0.997032,1.692687,-0.072646,-0.025759,13762.278 
31131,-0.871385,0.277722,-0.091031,0.232925,0.700158,9.778851,-0.050012,0.127873,-0.063727,-33.317459,-5.767255,-23.195147,-0.635298,989.164063,-0.124072,0.989946,-0.067924,-0.991989,-0.122107,0.032371,0.023752,0.071396,0.997165,1.693523,-0.071457,-0.023815,13762.290 
31136,-0.749035,0.403482,-0.010284,0.215588,0.696565,9.779505,-0.021783,0.216822,0.030017,-33.317459,-5.767255,-23.195147,-0.633498,989.164063,-0.124176,0.989943,-0.067773,-0.992017,-0.122343,0.030583,0.021984,0.07103,0.997232,1.693758,-0.07109,-0.022041,13762.302 
31141,-0.628933,0.55453,-0.001442,0.193867,0.695403,9.780042,0.017632,0.341458,0.084345,-33.317459,-5.767255,-23.195147,-0.631284,989.164063,-0.124068,0.989946,-0.06793,-0.992077,-0.122388,0.028368,0.019769,0.070911,0.997287,1.693803,-0.070971,-0.01982,13762.315 
31146,-0.31896,0.7119,0.012742,0.145551,0.699068,9.780619,0.040535,0.435734,0.118966,-33.167458,-5.767255,-23.195147,-0.62853,989.164063,-0.123936,0.989895,-0.068908,-0.992179,-0.122584,0.023527,0.014842,0.071285,0.997346,1.694005,-0.071346,-0.01488,13762.327 
31151,-0.146085,0.771037,-0.177475,0.104305,0.706153,9.780637,0.050123,0.450115,0.140271,-32.717457,-5.767255,-23.195147,-0.630792,989.163574,-0.124744,0.989708,-0.070126,-0.992132,-0.123668,0.019509,0.010636,0.072008,0.997347,1.695106,-0.07207,-0.010664,13762.339 
31156,-0.15193,0.936784,-0.327734,0.040051,0.716388,9.780367,0.02722,0.335067,0.15625,-32.717457,-5.767255,-23.195147,-0.62442,989.163574,-0.123428,0.989739,-0.071991,-0.992345,-0.122803,0.013059,0.004084,0.073051,0.99732,1.694242,-0.073116,-0.004095,13762.352 
31161,-0.289331,0.954288,-0.095543,0.003703,0.729405,9.779486,0.058112,0.199245,0.220166,-32.717457,-5.767255,-23.195147,-0.620905,989.163574,-0.122167,0.989764,-0.073775,-0.99251,-0.121801,0.00946,0.000378,0.074379,0.99723,1.693241,-0.074447,-0.000379,13762.364 
31166,-0.333071,1.148052,0.356013,-0.02736,0.742071,9.778496,0.087407,0.06662,0.265973,-32.717457,-5.767255,-23.195147,-0.617918,989.163574,-0.120982,0.989783,-0.075451,-0.992651,-0.120845,0.006393,-0.00279,0.07567,0.997129,1.692288,-0.075743,0.002798,13762.376 
31171,-0.264488,1.123655,0.526978,-0.033568,0.751249,9.777776,0.06983,-0.019134,0.319236,-32.717457,-5.767255,-23.195147,-0.617403,989.163574,-0.120268,0.989793,-0.076461,-0.992736,-0.120176,0.005825,-0.003423,0.076606,0.997056,1.69162,-0.076681,0.003433,13762.389 
31176,-0.323702,1.099344,0.554258,-0.028315,0.763867,9.776814,0.008577,-0.116606,0.391674,-32.717457,-5.767255,-23.345144,-0.621105,989.163574,-0.119055,0.989844,-0.077682,-0.992883,-0.118917,0.006416,-0.002887,0.077893,0.996957,1.690361,-0.077972,0.002896,13762.401 
31181,-0.051757,1.034633,0.766949,-0.014986,0.765522,9.776714,-0.055871,-0.110214,0.420436,-32.717457,-5.767255,-23.345144,-0.622474,989.163574,-0.119051,0.989844,-0.077688,-0.992887,-0.118806,0.007781,-0.001528,0.078062,0.996947,1.69025,-0.078141,0.001533,13762.413 
31186,0.863931,1.017618,1.367038,0.005451,0.757541,9.777346,-0.118722,-0.023395,0.353857,-32.717457,-5.767255,-23.795145,-0.633416,989.165771,-0.118769,0.98996,-0.076635,-0.992922,-0.118371,0.009725,0.000556,0.077248,0.997012,1.689803,-0.077325,-0.000558,13762.426 
31191,1.378283,1.049316,1.538571,0.0112,0.746005,9.778228,-0.182105,0.057032,0.195665,-32.717457,-5.767255,-23.795145,-0.633858,989.165771,-0.119673,0.989947,-0.075388,-0.992813,-0.11924,0.010234,0.001142,0.076071,0.997102,1.69067,-0.076145,-0.001145,13762.438 
31196,1.525709,0.728036,1.760541,0.006407,0.71972,9.780202,-0.251347,0.045847,0.013505,-32.717457,-5.767255,-23.795145,-0.633048,989.165771,-0.121573,0.989912,-0.072767,-0.992582,-0.121198,0.009569,0.000653,0.073391,0.997303,1.692623,-0.073457,-0.000655,13762.450 
31201,0.991718,0.370275,1.757894,0.001724,0.694267,9.782043,-0.342427,0.017618,-0.064259,-32.717457,-5.617255,-23.795145,-0.632308,989.165771,-0.118935,0.990412,-0.070272,-0.992902,-0.118625,0.008594,0.000176,0.070796,0.997491,1.690001,-0.070855,-0.000176,13762.463 
31206,-0.285759,0.077531,1.955367,-0.001131,0.64423,9.785466,-0.394093,-0.023928,-0.001409,-32.567459,-5.017255,-23.795145,-0.633774,989.165771,-0.105131,0.992309,-0.065341,-0.994458,-0.104912,0.006792,-0.000115,0.065693,0.99784,1.67613,-0.065741,0.000116,13762.475 
31211,-0.847821,-0.061986,2.290626,0.000811,0.606519,9.787876,-0.347221,-0.050027,0.132815,-32.567459,-5.017255,-23.795145,-0.63356,989.165771,-0.107946,0.992254,-0.061477,-0.994157,-0.107734,0.006758,0.000083,0.061848,0.998086,1.678948,-0.061887,-0.000083,13762.487 
31216,-0.954365,-0.397884,2.657258,0.00557,0.571087,9.790006,-0.265728,-0.057483,0.287278,-32.567459,-4.567255,-24.695147,-0.651491,989.165771,-0.095448,0.993748,-0.057915,-0.995434,-0.095253,0.006123,0.000568,0.058235,0.998303,1.666356,-0.058268,-0.000569,13762.500 
31221,-0.841258,-0.532891,2.818023,0.016032,0.53046,9.792279,-0.143223,-0.044168,0.422034,-32.567459,-4.567255,-24.695147,-0.65215,989.165771,-0.098658,0.993673,-0.053667,-0.99512,-0.098426,0.006961,0.001635,0.054092,0.998535,1.669527,-0.054118,-0.001637,13762.512 
31226,-0.6944,-0.561174,2.646601,0.022772,0.514466,9.793119,-0.020717,-0.036178,0.495005,-32.417458,-4.267255,-24.395147,-0.649141,989.162476,-0.091748,0.994422,-0.052027,-0.995779,-0.091501,0.007122,0.002322,0.052461,0.99862,1.662552,-0.052485,-0.002325,13762.524 
31231,-0.545601,-0.353132,1.983775,0.032784,0.508072,9.793426,0.05758,-0.10329,0.514712,-32.417458,-3.067255,-24.245146,-0.647246,989.162476,-0.055795,0.997111,-0.051542,-0.998437,-0.055548,0.006224,0.003343,0.051809,0.998651,1.626448,-0.051832,-0.003348,13762.537 
31236,-0.204633,-0.234045,1.441758,0.04425,0.512417,9.793154,0.07782,-0.197566,0.479026,-32.417458,-3.067255,-24.245146,-0.648438,989.162476,-0.055511,0.997107,-0.051922,-0.998448,-0.0552,0.0074,0.004512,0.052252,0.998624,1.6261,-0.052276,-0.004518,13762.549 
31241,0.048354,-0.369051,0.97106,0.075223,0.523734,9.792366,0.074091,-0.291842,0.403392,-32.417458,-3.217255,-24.245146,-0.651686,989.162476,-0.059397,0.996834,-0.052858,-0.998205,-0.058905,0.010819,0.007671,0.053406,0.998543,1.62982,-0.053431,-0.007682,13762.561 
31246,-0.147008,-0.420943,0.853509,0.10515,0.531321,9.791681,0.062906,-0.383987,0.349063,-32.417458,-2.917255,-24.245146,-0.654702,989.162476,-0.049674,0.997327,-0.053584,-0.998708,-0.049024,0.013385,0.010722,0.05418,0.998474,1.619912,-0.054206,-0.010738,13762.574 
31251,-0.346027,-0.420682,0.588309,0.162954,0.540193,9.790404,-0.00101,-0.450566,0.301126,-32.417458,-2.917255,-24.245146,-0.660635,989.162476,-0.049206,0.997316,-0.054209,-0.99865,-0.048224,0.019283,0.016617,0.055084,0.998343,1.619112,-0.055112,-0.016643,13762.586 
31256,-0.460431,-0.556225,0.485727,0.208051,0.540534,9.789532,-0.074513,-0.518743,0.279288,-32.417458,-2.917255,-24.245146,-0.66523,989.162476,-0.049348,0.99732,-0.054019,-0.998556,-0.048116,0.023878,0.021215,0.055119,0.998254,1.619004,-0.055147,-0.021249,13762.598 
31261,-0.337066,-0.588765,0.581659,0.284854,0.529505,9.7882,-0.148549,-0.47773,0.246798,-32.417458,-2.917255,-24.245146,-0.672999,989.162476,-0.050499,0.997344,-0.052483,-0.998302,-0.04888,0.031697,0.029047,0.053994,0.998119,1.619767,-0.054021,-0.029094,13762.611 
31266,-0.257313,-0.611173,0.699358,0.333429,0.513997,9.787493,-0.224715,-0.356823,0.215905,-32.417458,-2.917255,-23.795145,-0.668935,989.158875,-0.052621,0.997333,-0.050583,-0.998035,-0.050799,0.036668,0.034,0.052413,0.998046,1.621687,-0.052437,-0.034054,13762.623 
31271,-0.328399,-0.648668,0.972115,0.388188,0.480379,9.787182,-0.254543,-0.199696,0.212709,-32.567459,-2.917255,-23.795145,-0.672133,989.158875,-0.055172,0.997381,-0.046766,-0.997692,-0.053212,0.042183,0.039584,0.048985,0.998015,1.624097,-0.049005,-0.039642,13762.635 
31276,-0.525574,-0.528854,0.932074,0.40946,0.455617,9.787499,-0.217259,-0.019134,0.240406,-32.567459,-2.917255,-23.795145,-0.674159,989.158875,-0.057166,0.997393,-0.044038,-0.997491,-0.055216,0.0443,0.041753,0.04646,0.998047,1.6261,-0.046477,-0.041811,13762.648 
31281,-0.606014,-0.461558,0.532679,0.415025,0.423583,9.788704,-0.137364,0.132666,0.284082,-32.567459,-2.317255,-23.645147,-0.671479,989.158875,-0.040927,0.998301,-0.041464,-0.998265,-0.039098,0.044017,0.042321,0.043193,0.99817,1.609941,-0.043207,-0.042373,13762.660 
31286,-0.541661,-0.439318,0.232289,0.402768,0.407379,9.789904,-0.058534,0.2589,0.330954,-32.717457,-2.317255,-23.345144,-0.661942,989.158875,-0.042307,0.998312,-0.039801,-0.99826,-0.0406,0.042759,0.041071,0.041541,0.998292,1.611443,-0.041553,-0.041118,13762.672 
31291,-0.315805,-0.305304,-0.256334,0.380143,0.397985,9.791194,0.032013,0.318555,0.354922,-32.717457,-2.317255,-23.345144,-0.659594,989.158875,-0.042942,0.99832,-0.038912,-0.998325,-0.041366,0.040441,0.038764,0.040583,0.998424,1.612208,-0.040594,-0.038806,13762.685 
31296,0.036975,-0.123709,-1.125826,0.337575,0.398122,9.792749,0.083679,0.291391,0.354922,-32.717457,-2.317255,-23.345144,-0.655255,989.158875,-0.0428,0.998318,-0.039111,-0.99849,-0.041393,0.036103,0.034423,0.040597,0.998582,1.612235,-0.040608,-0.034458,13762.697 
31301,0.18788,-0.029998,-1.707032,0.309595,0.404219,9.793424,0.084211,0.173679,0.312312,-32.717457,-2.317255,-23.345144,-0.652429,989.158875,-0.042259,0.998311,-0.039869,-0.998608,-0.040943,0.033258,0.03157,0.041219,0.998651,1.611786,-0.041231,-0.031602,13762.709 
31306,0.352241,0.093447,-2.258054,0.283457,0.415414,9.793746,0.054384,0.01602,0.274495,-32.717457,-2.317255,-23.645147,-0.65585,989.15918,-0.040961,0.998313,-0.041159,-0.998743,-0.039717,0.030591,0.028905,0.04236,0.998684,1.61056,-0.042373,-0.028935,13762.722 
31311,0.41812,0.20117,-2.423498,0.280822,0.420783,9.793593,0.038937,-0.114475,0.232949,-32.717457,-2.167255,-22.745146,-0.637291,989.15918,-0.037054,0.998437,-0.041835,-0.998903,-0.035807,0.030181,0.028636,0.042908,0.998669,1.606644,-0.042921,-0.028666,13762.734 
31316,0.636539,0.375794,-2.139463,0.296876,0.425576,9.792912,0.050123,-0.1965,0.174893,-32.717457,-2.167255,-22.745146,-0.638946,989.15918,-0.036748,0.99843,-0.042275,-0.998866,-0.035416,0.03182,0.030273,0.043397,0.998599,1.606254,-0.04341,-0.030306,13762.746 
31321,0.635924,0.542803,-1.72486,0.315642,0.429408,9.792159,0.081015,-0.186913,0.110444,-32.717457,-1.717255,-22.745146,-0.640667,989.15918,-0.022479,0.998819,-0.043076,-0.999229,-0.021059,0.033133,0.032187,0.043787,0.998522,1.591878,-0.043801,-0.032223,13762.759 
31326,0.325911,0.620602,-1.379163,0.343568,0.440494,9.790726,0.130018,-0.151759,0.077421,-32.717457,-1.267255,-22.895144,-0.646302,989.15918,-0.007424,0.998974,-0.044684,-0.999358,-0.005847,0.035332,0.035034,0.044918,0.998376,1.576649,-0.044933,-0.035077,13762.771 
31331,0.126039,0.608335,-1.27548,0.359621,0.452196,9.789616,0.142801,-0.12566,0.067833,-32.717457,-1.267255,-22.895144,-0.647949,989.15918,-0.006571,0.998924,-0.0459,-0.999306,-0.004877,0.036935,0.036671,0.046111,0.998263,1.575678,-0.046128,-0.036718,13762.783 
31336,-0.07649,0.59574,-1.000828,0.3792,0.472113,9.787937,0.142801,-0.117671,0.057181,-32.717457,-0.967255,-22.895144,-0.649664,989.15918,0.004301,0.998821,-0.048344,-0.999243,0.006162,0.038415,0.038668,0.048142,0.998092,1.564627,-0.048161,-0.038722,13762.796 
31341,-0.282365,0.708067,-0.872023,0.390676,0.486033,9.786804,0.163573,-0.12353,0.054518,-32.717457,-0.967255,-22.895144,-0.650828,989.15918,0.005331,0.998744,-0.049813,-0.999192,0.007305,0.039524,0.039838,0.049562,0.997976,1.563482,-0.049582,-0.039897,13762.808 
