301F6_F6-11,70:f9:6d:c1:97:50,301wifi,-83,1528452320.821000,1528452316.052000,3274.595247
301F6_F6-11,70:f9:6d:c1:43:d0,301wifi,-81,1528452320.821000,1528452316.052000,3274.595232
301F6_F6-11,70:f9:6d:c1:0f:50,301wifi,-89,1528452320.821000,1528452316.052000,3274.595293
301F6_F6-11,70:f9:6d:c1:99:90,301wifi,-83,1528452320.821000,1528452316.052000,3269.791528
301F6_F6-11,0c:da:41:20:6f:70,301wifi,-85,1528452320.821000,1528452316.052000,3264.991084
301F6_F6-11,28:6c:07:5a:1c:13,iflytek_robot_0045,-87,1528452320.821000,1528452316.052000,3274.595277
301F6_F6-11,50:bd:5f:15:99:35,TP-LINK_9935,-62,1528452320.821000,1528452316.052000,3274.595085
301F6_F6-11,70:f9:6d:c3:3a:00,301wifi,-73,1528452320.821000,1528452316.052000,3274.595143
301F6_F6-11,70:f9:6d:c3:3a:10,301wifi,-65,1528452320.821000,1528452316.052000,3274.595115
301F6_F6-11,70:f9:6d:c3:3d:60,301wifi,-67,1528452320.821000,1528452316.052000,3274.595128
301F6_F6-11,70:f9:6d:c3:47:90,301wifi,-60,1528452320.821000,1528452316.052000,3274.595053
301F6_F6-11,70:f9:6d:c3:3b:d0,301wifi,-76,1528452320.821000,1528452316.052000,3274.595172
301F6_F6-11,70:f9:6d:c3:47:80,301wifi,-53,1528452320.821000,1528452316.052000,3274.595031
301F6_F6-11,70:f9:6d:c3:19:90,301wifi,-72,1528452320.821000,1528452316.052000,3274.595158
301F6_F6-11,70:f9:6d:c3:3b:c0,301wifi,-65,1528452320.821000,1528452316.052000,3274.595070
301F6_F6-11,70:f9:6d:c3:3d:70,301wifi,-64,1528452320.821000,1528452316.052000,3274.595102
301F6_F6-11,70:f9:6d:c3:1a:f0,301wifi,-80,1528452320.821000,1528452316.052000,3274.595212
301F6_F6-11,8e:25:93:92:eb:02,laserpdt,-83,1528452320.821000,1528452316.052000,3274.595263
301F6_F6-11,22:47:da:27:63:e4,÷©÷Î0916,-47,1528452326.544000,1528452320.836000,3280.316441
301F6_F6-11,70:f9:6d:c1:97:50,301wifi,-83,1528452326.544000,1528452320.836000,3274.595247
301F6_F6-11,70:f9:6d:c1:43:d0,301wifi,-81,1528452326.544000,1528452320.836000,3274.595232
301F6_F6-11,70:f9:6d:c1:0f:50,301wifi,-85,1528452326.544000,1528452320.836000,3280.316506
301F6_F6-11,70:f9:6d:c1:99:90,301wifi,-83,1528452326.544000,1528452320.836000,3269.791528
301F6_F6-11,28:6c:07:5a:1c:13,iflytek_robot_0045,-87,1528452326.544000,1528452320.836000,3274.595277
301F6_F6-11,50:bd:5f:15:99:35,TP-LINK_9935,-65,1528452326.544000,1528452320.836000,3280.316476
301F6_F6-11,70:f9:6d:c3:3a:00,301wifi,-77,1528452326.544000,1528452320.836000,3280.316494
301F6_F6-11,70:f9:6d:c3:3a:10,301wifi,-82,1528452326.544000,1528452320.836000,3280.316500
301F6_F6-11,70:f9:6d:c3:3d:60,301wifi,-67,1528452326.544000,1528452320.836000,3274.595128
301F6_F6-11,70:f9:6d:c3:47:90,301wifi,-58,1528452326.544000,1528452320.836000,3280.316462
301F6_F6-11,70:f9:6d:c3:3b:d0,301wifi,-71,1528452326.544000,1528452320.836000,3280.316488
301F6_F6-11,70:f9:6d:c3:47:80,301wifi,-67,1528452326.544000,1528452320.836000,3280.316482
301F6_F6-11,70:f9:6d:c3:19:90,301wifi,-72,1528452326.544000,1528452320.836000,3274.595158
301F6_F6-11,70:f9:6d:c3:3b:c0,301wifi,-58,1528452326.544000,1528452320.836000,3280.316455
301F6_F6-11,70:f9:6d:c3:3d:70,301wifi,-85,1528452326.544000,1528452320.836000,3280.316511
301F6_F6-11,70:f9:6d:c3:1a:f0,301wifi,-65,1528452326.544000,1528452320.836000,3280.316469
301F6_F6-11,8e:25:93:92:eb:02,laserpdt,-83,1528452326.544000,1528452320.836000,3274.595263
301F6_F6-11,22:47:da:27:63:e4,÷©÷Î0916,-47,1528452326.592000,1528452326.571000,3280.316441
301F6_F6-11,70:f9:6d:c1:97:50,301wifi,-83,1528452326.592000,1528452326.571000,3274.595247
301F6_F6-11,70:f9:6d:c1:43:d0,301wifi,-81,1528452326.592000,1528452326.571000,3274.595232
301F6_F6-11,70:f9:6d:c1:0f:50,301wifi,-85,1528452326.592000,1528452326.571000,3280.316506
301F6_F6-11,70:f9:6d:c1:99:90,301wifi,-83,1528452326.592000,1528452326.571000,3269.791528
301F6_F6-11,28:6c:07:5a:1c:13,iflytek_robot_0045,-87,1528452326.592000,1528452326.571000,3274.595277
301F6_F6-11,50:bd:5f:15:99:35,TP-LINK_9935,-65,1528452326.592000,1528452326.571000,3280.316476
301F6_F6-11,70:f9:6d:c3:3a:00,301wifi,-77,1528452326.592000,1528452326.571000,3280.316494
301F6_F6-11,70:f9:6d:c3:3a:10,301wifi,-82,1528452326.592000,1528452326.571000,3280.316500
301F6_F6-11,70:f9:6d:c3:3d:60,301wifi,-67,1528452326.592000,1528452326.571000,3274.595128
301F6_F6-11,70:f9:6d:c3:47:90,301wifi,-58,1528452326.592000,1528452326.571000,3280.316462
301F6_F6-11,70:f9:6d:c3:3b:d0,301wifi,-71,1528452326.592000,1528452326.571000,3280.316488
301F6_F6-11,70:f9:6d:c3:47:80,301wifi,-67,1528452326.592000,1528452326.571000,3280.316482
301F6_F6-11,70:f9:6d:c3:19:90,301wifi,-72,1528452326.592000,1528452326.571000,3274.595158
301F6_F6-11,70:f9:6d:c3:3b:c0,301wifi,-58,1528452326.592000,1528452326.571000,3280.316455
301F6_F6-11,70:f9:6d:c3:3d:70,301wifi,-85,1528452326.592000,1528452326.571000,3280.316511
301F6_F6-11,70:f9:6d:c3:1a:f0,301wifi,-65,1528452326.592000,1528452326.571000,3280.316469
301F6_F6-11,8e:25:93:92:eb:02,laserpdt,-83,1528452326.592000,1528452326.571000,3274.595263
301F6_F6-11,22:47:da:27:63:e4,÷©÷Î0916,-44,1528452331.632000,1528452326.601000,3285.395806
301F6_F6-11,70:f9:6d:c1:97:50,301wifi,-83,1528452331.632000,1528452326.601000,3274.595247
301F6_F6-11,70:f9:6d:c1:43:d0,301wifi,-86,1528452331.632000,1528452326.601000,3285.396885
301F6_F6-11,70:f9:6d:c1:0f:50,301wifi,-85,1528452331.632000,1528452326.601000,3285.396823
301F6_F6-11,70:f9:6d:c1:99:90,301wifi,-86,1528452331.632000,1528452326.601000,3285.396870
301F6_F6-11,28:6c:07:5a:1c:13,iflytek_robot_0045,-87,1528452331.632000,1528452326.601000,3274.595277
301F6_F6-11,50:bd:5f:15:99:35,TP-LINK_9935,-75,1528452331.632000,1528452326.601000,3285.396754
301F6_F6-11,70:f9:6d:c3:3a:00,301wifi,-81,1528452331.632000,1528452326.601000,3285.396791
301F6_F6-11,70:f9:6d:c3:3a:10,301wifi,-82,1528452331.632000,1528452326.601000,3285.396807
301F6_F6-11,70:f9:6d:c3:3d:60,301wifi,-67,1528452331.632000,1528452326.601000,3274.595128
301F6_F6-11,70:f9:6d:c3:47:90,301wifi,-66,1528452331.632000,1528452326.601000,3285.395871
301F6_F6-11,70:f9:6d:c3:3b:d0,301wifi,-69,1528452331.632000,1528452326.601000,3285.395887
301F6_F6-11,70:f9:6d:c3:47:80,301wifi,-69,1528452331.632000,1528452326.601000,3285.395854
301F6_F6-11,70:f9:6d:c3:19:90,301wifi,-72,1528452331.632000,1528452326.601000,3274.595158
